[2024-09-07 05:40:10 : INFO] - Re_Smush_It_Task with attachment ID : 2596, autocreated on : September 07, 2024 05:40:10 
[2024-09-14 05:00:25 : INFO] - Lock option (updraft_lock_smush, S8B_options) was deleted from the database 
[2024-09-14 05:00:25 : INFO] - Cleaning up tasks of type (smush). A total of 24 tasks will be deleted. 
[2024-09-14 05:01:51 : INFO] - Re_Smush_It_Task with attachment ID : 4810, autocreated on : September 14, 2024 05:01:51 
[2024-09-14 05:01:54 : INFO] - Re_Smush_It_Task with attachment ID : 4811, autocreated on : September 14, 2024 05:01:54 
[2024-09-14 05:01:57 : INFO] - Re_Smush_It_Task with attachment ID : 4812, autocreated on : September 14, 2024 05:01:57 
[2024-09-14 05:06:03 : INFO] - A total of 3 tasks of type smush found and will be processed in this iteration 
[2024-09-14 05:06:03 : DEBUG] - Lock option (updraft_lock_smush, S8B_options) was created in the database 
[2024-09-14 05:06:03 : INFO] - Lock (updraft_lock_smush, S8B_options) acquired after initialising the database 
[2024-09-14 05:06:03 : INFO] - Processing task with ID : 406, and type 'smush' 
[2024-09-14 05:06:03 : INFO] - Re_Smush_It_Task with attachment ID : 4810, autocreated on : September 14, 2024 05:01:51 
[2024-09-14 05:06:03 : INFO] - File: brooke-cagle-Nm70URdtf3c-unsplash.jpg, Compression quality: 92 
[2024-09-14 05:06:05 : INFO] - Backing up the original image - 2024/09/brooke-cagle-Nm70URdtf3c-unsplash-updraft-pre-smush-original.jpg 
[2024-09-14 05:06:11 : INFO] - There were no WebP conversion tools found on your server. 
[2024-09-14 05:06:11 : INFO] - Successfully optimized the image - /home2/ktvybhmy/public_html/kobymotorcarecom/kmc/wp-content/uploads/2024/09/brooke-cagle-Nm70URdtf3c-unsplash.jpg.The file was compressed from 247.19 KB to 94.38 KB, saving 61.82 percent, using WP-Optimize 
[2024-09-14 05:06:11 : INFO] - Completed processing task with ID : 406, and type 'smush' 
[2024-09-14 05:06:11 : INFO] - Processing task with ID : 407, and type 'smush' 
[2024-09-14 05:06:11 : INFO] - Re_Smush_It_Task with attachment ID : 4811, autocreated on : September 14, 2024 05:01:54 
[2024-09-14 05:06:11 : INFO] - File: charles-etoroma-95UF6LXe-Lo-unsplash.jpg, Compression quality: 92 
[2024-09-14 05:06:14 : INFO] - Backing up the original image - 2024/09/charles-etoroma-95UF6LXe-Lo-unsplash-updraft-pre-smush-original.jpg 
[2024-09-14 05:06:20 : INFO] - There were no WebP conversion tools found on your server. 
[2024-09-14 05:06:20 : INFO] - Successfully optimized the image - /home2/ktvybhmy/public_html/kobymotorcarecom/kmc/wp-content/uploads/2024/09/charles-etoroma-95UF6LXe-Lo-unsplash.jpg.The file was compressed from 209.00 KB to 88.42 KB, saving 57.69 percent, using WP-Optimize 
[2024-09-14 05:06:20 : INFO] - Completed processing task with ID : 407, and type 'smush' 
[2024-09-14 05:06:20 : INFO] - Processing task with ID : 408, and type 'smush' 
[2024-09-14 05:06:20 : INFO] - Re_Smush_It_Task with attachment ID : 4812, autocreated on : September 14, 2024 05:01:57 
[2024-09-14 05:06:20 : INFO] - File: sylvia-prats-KBB4Vt3yFgU-unsplash.jpg, Compression quality: 92 
[2024-09-14 05:06:24 : INFO] - Backing up the original image - 2024/09/sylvia-prats-KBB4Vt3yFgU-unsplash-updraft-pre-smush-original.jpg 
[2024-09-14 05:06:43 : INFO] - There were no WebP conversion tools found on your server. 
[2024-09-14 05:06:43 : INFO] - Successfully optimized the image - /home2/ktvybhmy/public_html/kobymotorcarecom/kmc/wp-content/uploads/2024/09/sylvia-prats-KBB4Vt3yFgU-unsplash.jpg.The file was compressed from 772.99 KB to 726.40 KB, saving 6.03 percent, using WP-Optimize 
[2024-09-14 05:06:43 : INFO] - Completed processing task with ID : 408, and type 'smush' 
[2024-09-14 05:06:43 : INFO] - Lock option (updraft_lock_smush, S8B_options) released 
[2024-09-14 05:06:43 : INFO] - Successfully processed the queue (smush). 3 tasks were processed out of 3. 
[2024-09-14 05:06:43 : INFO] - Lock option (updraft_lock_smush, S8B_options) was deleted from the database 
[2024-09-14 05:06:43 : INFO] - Cleaning up tasks of type (smush). A total of 3 tasks will be deleted. 
[2024-09-15 01:37:39 : INFO] - Re_Smush_It_Task with attachment ID : 5271, autocreated on : September 15, 2024 01:37:39 
[2024-09-15 01:43:01 : INFO] - A total of 1 tasks of type smush found and will be processed in this iteration 
[2024-09-15 01:43:01 : DEBUG] - Lock option (updraft_lock_smush, S8B_options) was created in the database 
[2024-09-15 01:43:01 : INFO] - Lock (updraft_lock_smush, S8B_options) acquired after initialising the database 
[2024-09-15 01:43:01 : INFO] - Processing task with ID : 409, and type 'smush' 
[2024-09-15 01:43:01 : INFO] - Re_Smush_It_Task with attachment ID : 5271, autocreated on : September 15, 2024 01:37:39 
[2024-09-15 01:43:01 : INFO] - File: footer-bg-ds.jpg, Compression quality: 92 
[2024-09-15 01:43:02 : INFO] - Backing up the original image - 2021/12/footer-bg-ds-updraft-pre-smush-original.jpg 
[2024-09-15 01:43:13 : INFO] - Successfully optimized the image - /home2/ktvybhmy/public_html/kobymotorcarecom/kmc/wp-content/uploads/2021/12/footer-bg-ds.jpg.The file was compressed from 47.45 KB to 38.99 KB, saving 17.84 percent, using WP-Optimize 
[2024-09-15 01:43:13 : INFO] - Completed processing task with ID : 409, and type 'smush' 
[2024-09-15 01:43:13 : INFO] - Lock option (updraft_lock_smush, S8B_options) released 
[2024-09-15 01:43:13 : INFO] - Successfully processed the queue (smush). 1 tasks were processed out of 1. 
[2024-09-15 01:43:13 : INFO] - Lock option (updraft_lock_smush, S8B_options) was deleted from the database 
[2024-09-15 01:43:13 : INFO] - Cleaning up tasks of type (smush). A total of 1 tasks will be deleted. 
[2024-09-15 02:56:39 : INFO] - Re_Smush_It_Task with attachment ID : 5292, autocreated on : September 15, 2024 02:56:39 
[2024-09-15 03:01:43 : INFO] - A total of 1 tasks of type smush found and will be processed in this iteration 
[2024-09-15 03:01:43 : DEBUG] - Lock option (updraft_lock_smush, S8B_options) was created in the database 
[2024-09-15 03:01:43 : INFO] - Lock (updraft_lock_smush, S8B_options) acquired after initialising the database 
[2024-09-15 03:01:43 : INFO] - Processing task with ID : 410, and type 'smush' 
[2024-09-15 03:01:43 : INFO] - Re_Smush_It_Task with attachment ID : 5292, autocreated on : September 15, 2024 02:56:39 
[2024-09-15 03:01:43 : INFO] - File: Image-9-15-24-at-10.52 AM.jpg, Compression quality: 92 
[2024-09-15 03:01:45 : INFO] - Backing up the original image - 2024/09/Image-9-15-24-at-10.52 AM-updraft-pre-smush-original.jpg 
[2024-09-15 03:01:48 : INFO] - Successfully optimized the image - /home2/ktvybhmy/public_html/kobymotorcarecom/kmc/wp-content/uploads/2024/09/Image-9-15-24-at-10.52 AM.jpg.The file was compressed from 22.33 KB to 16.91 KB, saving 24.28 percent, using WP-Optimize 
[2024-09-15 03:01:48 : INFO] - Completed processing task with ID : 410, and type 'smush' 
[2024-09-15 03:01:48 : INFO] - Lock option (updraft_lock_smush, S8B_options) released 
[2024-09-15 03:01:48 : INFO] - Successfully processed the queue (smush). 1 tasks were processed out of 1. 
[2024-09-15 03:01:48 : INFO] - Lock option (updraft_lock_smush, S8B_options) was deleted from the database 
[2024-09-15 03:01:48 : INFO] - Cleaning up tasks of type (smush). A total of 1 tasks will be deleted. 
[2024-09-15 03:41:39 : INFO] - Re_Smush_It_Task with attachment ID : 5411, autocreated on : September 15, 2024 03:41:39 
[2024-09-15 03:41:41 : INFO] - Re_Smush_It_Task with attachment ID : 5412, autocreated on : September 15, 2024 03:41:41 
[2024-09-15 03:41:42 : INFO] - Re_Smush_It_Task with attachment ID : 5413, autocreated on : September 15, 2024 03:41:42 
[2024-09-15 03:41:44 : INFO] - Re_Smush_It_Task with attachment ID : 5414, autocreated on : September 15, 2024 03:41:44 
[2024-09-15 03:41:45 : INFO] - Re_Smush_It_Task with attachment ID : 5415, autocreated on : September 15, 2024 03:41:45 
[2024-09-15 03:41:47 : INFO] - Re_Smush_It_Task with attachment ID : 5416, autocreated on : September 15, 2024 03:41:47 
[2024-09-15 03:41:48 : INFO] - Re_Smush_It_Task with attachment ID : 5417, autocreated on : September 15, 2024 03:41:48 
[2024-09-15 03:41:49 : INFO] - Re_Smush_It_Task with attachment ID : 5418, autocreated on : September 15, 2024 03:41:49 
[2024-09-15 03:41:51 : INFO] - Re_Smush_It_Task with attachment ID : 5419, autocreated on : September 15, 2024 03:41:51 
[2024-09-15 03:41:52 : INFO] - Re_Smush_It_Task with attachment ID : 5420, autocreated on : September 15, 2024 03:41:52 
[2024-09-15 03:41:52 : INFO] - Re_Smush_It_Task with attachment ID : 5421, autocreated on : September 15, 2024 03:41:52 
[2024-09-15 03:41:53 : INFO] - Re_Smush_It_Task with attachment ID : 5422, autocreated on : September 15, 2024 03:41:53 
[2024-09-15 03:41:54 : INFO] - Re_Smush_It_Task with attachment ID : 5423, autocreated on : September 15, 2024 03:41:54 
[2024-09-15 03:41:55 : INFO] - Re_Smush_It_Task with attachment ID : 5424, autocreated on : September 15, 2024 03:41:55 
[2024-09-15 03:41:55 : INFO] - Re_Smush_It_Task with attachment ID : 5425, autocreated on : September 15, 2024 03:41:55 
[2024-09-15 03:41:57 : INFO] - Re_Smush_It_Task with attachment ID : 5426, autocreated on : September 15, 2024 03:41:57 
[2024-09-15 03:41:58 : INFO] - Re_Smush_It_Task with attachment ID : 5427, autocreated on : September 15, 2024 03:41:58 
[2024-09-15 03:47:07 : INFO] - A total of 17 tasks of type smush found and will be processed in this iteration 
[2024-09-15 03:47:07 : DEBUG] - Lock option (updraft_lock_smush, S8B_options) was created in the database 
[2024-09-15 03:47:07 : INFO] - Lock (updraft_lock_smush, S8B_options) acquired after initialising the database 
[2024-09-15 03:47:07 : INFO] - Processing task with ID : 411, and type 'smush' 
[2024-09-15 03:47:07 : INFO] - Re_Smush_It_Task with attachment ID : 5411, autocreated on : September 15, 2024 03:41:39 
[2024-09-15 03:47:07 : INFO] - File: sfaf-1.jpg, Compression quality: 92 
[2024-09-15 03:47:09 : INFO] - Backing up the original image - 2024/09/sfaf-1-updraft-pre-smush-original.jpg 
[2024-09-15 03:47:24 : INFO] - Successfully optimized the image - /home2/ktvybhmy/public_html/kobymotorcarecom/kmc/wp-content/uploads/2024/09/sfaf-1.jpg.The file was compressed from 154.48 KB to 154.48 KB, saving 0 percent, using WP-Optimize 
[2024-09-15 03:47:24 : INFO] - Completed processing task with ID : 411, and type 'smush' 
[2024-09-15 03:47:24 : INFO] - Processing task with ID : 412, and type 'smush' 
[2024-09-15 03:47:24 : INFO] - Re_Smush_It_Task with attachment ID : 5412, autocreated on : September 15, 2024 03:41:41 
[2024-09-15 03:47:24 : INFO] - File: r-1.jpg, Compression quality: 92 
[2024-09-15 03:47:26 : INFO] - Backing up the original image - 2024/09/r-1-updraft-pre-smush-original.jpg 
[2024-09-15 03:47:42 : INFO] - Successfully optimized the image - /home2/ktvybhmy/public_html/kobymotorcarecom/kmc/wp-content/uploads/2024/09/r-1.jpg.The file was compressed from 216.86 KB to 216.86 KB, saving 0 percent, using WP-Optimize 
[2024-09-15 03:47:42 : INFO] - Completed processing task with ID : 412, and type 'smush' 
[2024-09-15 03:47:42 : INFO] - Processing task with ID : 413, and type 'smush' 
[2024-09-15 03:47:42 : INFO] - Re_Smush_It_Task with attachment ID : 5413, autocreated on : September 15, 2024 03:41:42 
[2024-09-15 03:47:42 : INFO] - File: cli-1.jpg, Compression quality: 92 
[2024-09-15 03:47:44 : INFO] - Backing up the original image - 2024/09/cli-1-updraft-pre-smush-original.jpg 
[2024-09-15 03:47:58 : INFO] - Successfully optimized the image - /home2/ktvybhmy/public_html/kobymotorcarecom/kmc/wp-content/uploads/2024/09/cli-1.jpg.The file was compressed from 161.70 KB to 161.70 KB, saving 0 percent, using WP-Optimize 
[2024-09-15 03:47:58 : INFO] - Completed processing task with ID : 413, and type 'smush' 
[2024-09-15 03:47:58 : INFO] - Processing task with ID : 414, and type 'smush' 
[2024-09-15 03:47:58 : INFO] - Re_Smush_It_Task with attachment ID : 5414, autocreated on : September 15, 2024 03:41:44 
[2024-09-15 03:47:58 : INFO] - File: pr-1.jpg, Compression quality: 92 
[2024-09-15 03:48:00 : INFO] - Backing up the original image - 2024/09/pr-1-updraft-pre-smush-original.jpg 
[2024-09-15 03:48:15 : INFO] - Successfully optimized the image - /home2/ktvybhmy/public_html/kobymotorcarecom/kmc/wp-content/uploads/2024/09/pr-1.jpg.The file was compressed from 155.41 KB to 155.41 KB, saving 0 percent, using WP-Optimize 
[2024-09-15 03:48:15 : INFO] - Completed processing task with ID : 414, and type 'smush' 
[2024-09-15 03:48:15 : INFO] - Processing task with ID : 415, and type 'smush' 
[2024-09-15 03:48:15 : INFO] - Re_Smush_It_Task with attachment ID : 5415, autocreated on : September 15, 2024 03:41:45 
[2024-09-15 03:48:15 : INFO] - File: cn-1.jpg, Compression quality: 92 
[2024-09-15 03:48:17 : INFO] - Backing up the original image - 2024/09/cn-1-updraft-pre-smush-original.jpg 
[2024-09-15 03:48:32 : INFO] - Successfully optimized the image - /home2/ktvybhmy/public_html/kobymotorcarecom/kmc/wp-content/uploads/2024/09/cn-1.jpg.The file was compressed from 179.84 KB to 179.84 KB, saving 0 percent, using WP-Optimize 
[2024-09-15 03:48:32 : INFO] - Completed processing task with ID : 415, and type 'smush' 
[2024-09-15 03:48:32 : INFO] - Processing task with ID : 416, and type 'smush' 
[2024-09-15 03:48:32 : INFO] - Re_Smush_It_Task with attachment ID : 5416, autocreated on : September 15, 2024 03:41:47 
[2024-09-15 03:48:32 : INFO] - File: banner2-background1-1.jpg, Compression quality: 92 
[2024-09-15 03:48:34 : INFO] - Backing up the original image - 2024/09/banner2-background1-1-updraft-pre-smush-original.jpg 
[2024-09-15 03:48:47 : INFO] - Successfully optimized the image - /home2/ktvybhmy/public_html/kobymotorcarecom/kmc/wp-content/uploads/2024/09/banner2-background1-1.jpg.The file was compressed from 103.23 KB to 102.70 KB, saving 0.51 percent, using WP-Optimize 
[2024-09-15 03:48:47 : INFO] - Completed processing task with ID : 416, and type 'smush' 
[2024-09-15 03:48:47 : INFO] - Processing task with ID : 417, and type 'smush' 
[2024-09-15 03:48:47 : INFO] - Re_Smush_It_Task with attachment ID : 5417, autocreated on : September 15, 2024 03:41:48 
[2024-09-15 03:48:47 : INFO] - File: h4-banner7-1.jpg, Compression quality: 92 
[2024-09-15 03:48:48 : INFO] - Backing up the original image - 2024/09/h4-banner7-1-updraft-pre-smush-original.jpg 
[2024-09-15 03:49:01 : INFO] - Successfully optimized the image - /home2/ktvybhmy/public_html/kobymotorcarecom/kmc/wp-content/uploads/2024/09/h4-banner7-1.jpg.The file was compressed from 58.54 KB to 58.54 KB, saving 0 percent, using WP-Optimize 
[2024-09-15 03:49:01 : INFO] - Completed processing task with ID : 417, and type 'smush' 
[2024-09-15 03:49:01 : INFO] - Processing task with ID : 418, and type 'smush' 
[2024-09-15 03:49:01 : INFO] - Re_Smush_It_Task with attachment ID : 5418, autocreated on : September 15, 2024 03:41:49 
[2024-09-15 03:49:01 : INFO] - File: 453011043_470572438939663_1124087840523873046_n-1.jpg, Compression quality: 92 
[2024-09-15 03:49:04 : INFO] - Backing up the original image - 2024/09/453011043_470572438939663_1124087840523873046_n-1-updraft-pre-smush-original.jpg 
[2024-09-15 03:49:19 : INFO] - Successfully optimized the image - /home2/ktvybhmy/public_html/kobymotorcarecom/kmc/wp-content/uploads/2024/09/453011043_470572438939663_1124087840523873046_n-1.jpg.The file was compressed from 650.04 KB to 646.10 KB, saving 0.61 percent, using WP-Optimize 
[2024-09-15 03:49:19 : INFO] - Completed processing task with ID : 418, and type 'smush' 
[2024-09-15 03:49:19 : INFO] - Processing task with ID : 419, and type 'smush' 
[2024-09-15 03:49:19 : INFO] - Re_Smush_It_Task with attachment ID : 5419, autocreated on : September 15, 2024 03:41:51 
[2024-09-15 03:49:19 : INFO] - File: h5_gallery-7.jpg, Compression quality: 92 
[2024-09-15 03:49:21 : INFO] - Backing up the original image - 2024/09/h5_gallery-7-updraft-pre-smush-original.jpg 
[2024-09-15 03:49:32 : INFO] - Successfully optimized the image - /home2/ktvybhmy/public_html/kobymotorcarecom/kmc/wp-content/uploads/2024/09/h5_gallery-7.jpg.The file was compressed from 210.94 KB to 210.94 KB, saving 0 percent, using WP-Optimize 
[2024-09-15 03:49:32 : INFO] - Completed processing task with ID : 419, and type 'smush' 
[2024-09-15 03:49:32 : INFO] - Processing task with ID : 420, and type 'smush' 
[2024-09-15 03:49:32 : INFO] - Re_Smush_It_Task with attachment ID : 5420, autocreated on : September 15, 2024 03:41:52 
[2024-09-15 03:49:32 : INFO] - File: h5_gallery-8.jpg, Compression quality: 92 
[2024-09-15 03:49:34 : INFO] - Backing up the original image - 2024/09/h5_gallery-8-updraft-pre-smush-original.jpg 
[2024-09-15 03:49:43 : INFO] - Successfully optimized the image - /home2/ktvybhmy/public_html/kobymotorcarecom/kmc/wp-content/uploads/2024/09/h5_gallery-8.jpg.The file was compressed from 92.49 KB to 92.49 KB, saving 0 percent, using WP-Optimize 
[2024-09-15 03:49:43 : INFO] - Completed processing task with ID : 420, and type 'smush' 
[2024-09-15 03:49:43 : INFO] - Processing task with ID : 421, and type 'smush' 
[2024-09-15 03:49:43 : INFO] - Re_Smush_It_Task with attachment ID : 5421, autocreated on : September 15, 2024 03:41:52 
[2024-09-15 03:49:43 : INFO] - File: h5_gallery-9.jpg, Compression quality: 92 
[2024-09-15 03:49:44 : INFO] - Backing up the original image - 2024/09/h5_gallery-9-updraft-pre-smush-original.jpg 
